"Symbol","logFC","t","P.Value","adj.P.Val","B","gene_type","EntrezID","AveExpr","Length","ensemblID"
"Fbxw8",0.0456854041125517,0.307104222416579,0.763335441439424,0.849294531615824,-6.96951884371207,"protein_coding",231672,4.71086879788661,5525,"ENSMUSG00000032867"
"Hrk",-1.34278520820925,-8.52514202975895,7.04029943999334e-07,2.24136784510665e-05,6.28026937696348,"protein_coding",12123,4.95296124340799,5677,"ENSMUSG00000046607"
"Rnft2",0.118916714916412,0.959227796742723,0.35389973573621,0.51934231723106,-6.85677265743261,"protein_coding",269695,6.15240026047016,5593,"ENSMUSG00000032850"
"Gm24050",1.08011669748606,0.640099234290183,0.532560564622334,0.673932987867036,-4.88546605007989,"misc_RNA",NA,-4.28704507147094,290,"ENSMUSG00000089248"
"2410131K14Rik",0.479352221881369,2.53104251742073,0.0241431718089447,0.0814977072254813,-4.16906359899856,"protein_coding",76792,4.49717996286361,5649,"ENSMUSG00000032840"
"Gm25076",0.417738548410481,0.219245549700708,0.829658628856791,0.894137249402082,-4.97253068095753,"snoRNA",NA,-4.58227434229628,132,"ENSMUSG00000095477"
"Gm28563",1.54756968217937,0.903703899431064,0.381610442544486,0.543478003284094,-4.73074508720425,"lincRNA",NA,-5.65609825827107,211,"ENSMUSG00000106812"
"Med13l",0.258709489067545,3.12903458825261,0.00747988769329216,0.0347316730801484,-3.67316511972607,"protein_coding",76199,7.82286978325695,15427,"ENSMUSG00000018076"
"Gm43785",1.58678088853819,0.855317030467602,0.406936776309385,0.566444339102095,-4.79251665041664,"TEC",NA,-3.92516266612864,1345,"ENSMUSG00000106912"
"Gm43788",2.77391530125248,2.94839387781945,0.0106856991634947,0.0450255001904529,-2.76477597561311,"TEC",NA,-0.989495890361149,2417,"ENSMUSG00000107286"
"Gm43275",4.21978416143544,3.11661343880412,0.00766589780152687,0.0353970717824532,-2.828740838719,"TEC",NA,-2.41619847134121,1020,"ENSMUSG00000106798"
"Gm43274",2.44574295198815,2.33456542345156,0.0351647364394816,0.106926943230651,-3.52140424361837,"TEC",NA,-0.903984582401817,5000,"ENSMUSG00000107116"
"Gm43052",5.78412526992576,3.93381753847163,0.00152930094396016,0.010432975362054,-2.28729821487564,"TEC",NA,-3.48360311402576,1628,"ENSMUSG00000107115"
"Gm43051",3.90996463073451,2.90375989270246,0.0116673821262762,0.048061217452277,-2.88433760846598,"TEC",NA,-1.27018720690672,2678,"ENSMUSG00000107364"
"Tbx3",-1.33634865160279,-1.48208486559848,0.160722024414185,0.310190800641966,-4.60324161986387,"protein_coding",21386,0.0455265124252476,6624,"ENSMUSG00000018604"
"Rbm19",0.205099261445114,0.953497795200254,0.356692544535452,0.522244123566463,-6.14015722449351,"protein_coding",74111,3.25608173327287,5280,"ENSMUSG00000029594"
"Sdsl",-3.26250923936001,-2.67569832851588,0.0182378801909033,0.0666244051395923,-3.25706358316567,"protein_coding",257635,-2.3079849484182,1497,"ENSMUSG00000029596"
"Sds",-1.41398570778171,-0.839376436598794,0.415519481868856,0.573988342881008,-4.80053675705878,"protein_coding",231691,-4.24311260737576,1694,"ENSMUSG00000029597"
"Gm15690",0.500785507573513,0.275640053978925,0.786896553827887,0.865777049118637,-4.94961217433068,"antisense",NA,-4.85686237348005,432,"ENSMUSG00000086165"
"Plbd2",-0.346608934873001,-1.9323226993145,0.0740470997222566,0.179620100651873,-5.22062109619487,"protein_coding",71772,4.55479641256992,6620,"ENSMUSG00000029598"
"Slc8b1",-0.764519095963151,-0.940454113667249,0.363107462934688,0.527662870394779,-5.15089545859158,"protein_coding",170756,0.0787502583462204,3463,"ENSMUSG00000032754"
"Tpcn1",-0.759150298301335,-4.66744464412868,0.000373711161992562,0.0034438993921075,-0.0107744094169169,"protein_coding",252972,4.40751092284524,8462,"ENSMUSG00000032741"
"2510016D11Rik",0.840447045246436,0.946000001186454,0.360370229517544,0.525966629891022,-4.96728457512625,"TEC",NA,-0.973306388389574,985,"ENSMUSG00000106825"
"Iqcd",1.74253795037354,1.57448171658643,0.137948072306234,0.278970767323602,-4.36520111266718,"protein_coding",75732,-1.46893683915483,1680,"ENSMUSG00000029601"
"Rita1",0.301058426854245,0.98996634274181,0.339180325567852,0.506107669578038,-5.80082477194735,"protein_coding",100764,2.26836478391653,2836,"ENSMUSG00000029600"
"Ddx54",0.118222351248388,0.738690460465192,0.472434815022885,0.624066759595896,-6.64961896202005,"protein_coding",71990,4.37388305692808,6128,"ENSMUSG00000029599"
"Rasal1",-0.884374479142888,-4.49680653001773,0.000516097629201488,0.00443685036458413,-0.43795936445794,"protein_coding",19415,4.89949885548418,3539,"ENSMUSG00000029602"
"Dtx1",0.0101031801554037,0.0830463709832518,0.935003626759064,0.961904803529332,-7.29539805332829,"protein_coding",14357,5.9619746073413,5270,"ENSMUSG00000029603"
"Oas2",5.12358508844062,3.88489500524841,0.00168285971244519,0.0112445391525641,-2.12618872468026,"protein_coding",246728,-2.81669264320789,4451,"ENSMUSG00000032690"
"Oas1c",-2.69700096475217,-2.11619106565303,0.0529444977562277,0.142107652303662,-3.80555587152937,"protein_coding",114643,-1.57746675836438,2405,"ENSMUSG00000001166"
"Oas1b",1.59529811031779,1.03335931510145,0.319152710980311,0.48834509766195,-4.73872255428531,"polymorphic_pseudogene",23961,-3.02528745014556,1992,"ENSMUSG00000029605"
"Oas1a",-1.15348788094911,-0.927317639330955,0.369648670620688,0.53367827696321,-4.89026731708668,"protein_coding",246730,-1.76422991084444,1885,"ENSMUSG00000052776"
"Rph3a",-0.282564502863896,-3.6330145322671,0.00276074358601874,0.0163230932199685,-2.9473005816137,"protein_coding",19894,9.40581856068171,4639,"ENSMUSG00000029608"
"Ptpn11",0.104454558218106,1.18745609904791,0.255025204810227,0.42296012043845,-6.84790918863341,"protein_coding",19247,7.45020535230197,7492,"ENSMUSG00000043733"
"Gm42930",3.6676056256518,2.94620962884125,0.0107317878769144,0.045186577739401,-2.82527109178956,"TEC",NA,-1.17659302045258,3260,"ENSMUSG00000106940"
"Rpl6",-0.732214474712489,-6.46440732747174,1.56952819422048e-05,0.000272998045656672,2.93990303483978,"protein_coding",19988,5.95237870787412,3140,"ENSMUSG00000029614"
"Gm15800",0.692790817787178,11.5053222908945,1.80478369871028e-08,1.18734047803973e-06,9.45122161757365,"protein_coding",269700,9.68208874942945,16443,"ENSMUSG00000042744"
"Trafd1",-0.00390391347802317,-0.0242906773356697,0.980967439560998,0.988319929854738,-7.02504503256664,"protein_coding",231712,4.75107079895916,4486,"ENSMUSG00000042726"
"Gm42917",-2.19140132073854,-1.11417093228262,0.284177854583497,0.453884183761935,-4.65132685590697,"antisense",NA,-4.03202396569743,928,"ENSMUSG00000104985"
"Gm42918",-2.91011240091151,-2.15477540769269,0.0492902012181091,0.135677338102079,-3.77067849425917,"antisense",NA,-1.85028998377902,1580,"ENSMUSG00000106209"
"Naa25",0.146427718059975,1.26360750406443,0.227237749852631,0.391729673906815,-6.44117941656489,"protein_coding",231713,5.72285622571015,8298,"ENSMUSG00000042719"
"Gm43420",0.449178522655483,0.38473000114738,0.706283649764015,0.809560625184819,-5.12007071450874,"TEC",NA,-2.29000370672902,1857,"ENSMUSG00000106115"
"Erp29",-0.101935979712241,-0.659554231160445,0.52036278405448,0.664093066024166,-6.83375932728455,"protein_coding",67397,4.90494320688556,9060,"ENSMUSG00000029616"
"Tmem116",-0.120567717413989,-0.143579799217478,0.887901494750324,0.932793465345574,-5.42003575412086,"protein_coding",77462,-0.382951091942014,3732,"ENSMUSG00000029452"
"Adam1b",1.60408044673382,1.23656620606108,0.236818477248821,0.40328063154323,-4.6339537601779,"protein_coding",280667,-2.17442077032982,3338,"ENSMUSG00000062438"
"Adam1a",0.993680790445948,2.98140354494571,0.0100124812200655,0.0429450051306176,-2.7093247490013,"protein_coding",280668,1.94677471978615,3496,"ENSMUSG00000072647"
"Gm42878",2.4673361127562,2.12883356088597,0.0517203008982796,0.140117102806785,-3.78140876991089,"protein_coding",NA,-1.44683706729184,4787,"ENSMUSG00000105340"
"Mapkapk5",3.00342462532369,2.61807459910913,0.020400381838509,0.0722104543100411,-3.24192866188898,"protein_coding",17165,-1.81077519100558,3195,"ENSMUSG00000029454"
"Gm15547",0.638203705903886,0.574735824817853,0.574692555123478,0.708193141875143,-5.03864689475587,"processed_pseudogene",NA,-2.93128873572255,333,"ENSMUSG00000082265"
"Aldh2",-0.287428015695756,-1.80952938869476,0.0921292734155309,0.209328783169512,-5.42052262375139,"protein_coding",11669,4.59529562167818,5126,"ENSMUSG00000029455"
"Acad12",-0.0244145941263232,-0.0296406261731998,0.976776772509721,0.986379660460568,-5.67567230100843,"protein_coding",71985,0.47912269686471,6516,"ENSMUSG00000042647"
"Acad10",1.06467780207945,1.52247605523276,0.150402975319011,0.29663755009028,-4.61757793458547,"protein_coding",71985,0.229926908723792,6068,"ENSMUSG00000029456"
"Brap",-0.414586627072432,-3.30040093106172,0.00532848106369928,0.0269530786627446,-2.93269351792108,"protein_coding",72399,5.57528618836425,8419,"ENSMUSG00000029458"
"Atxn2",0.377388362205119,4.62192861459163,0.000407183455682973,0.00368683032472034,-0.673636894454922,"protein_coding",20239,7.478283614803,15689,"ENSMUSG00000042605"
"Gm43571",2.00744280139904,1.15967568580844,0.265793435280433,0.434593621164342,-4.65315797251705,"TEC",NA,-3.0650307185714,3098,"ENSMUSG00000106110"
"Gm42866",2.81921263848093,1.72325294507338,0.107095186839088,0.232954229208668,-4.21471190607785,"TEC",NA,-2.28473800590504,3304,"ENSMUSG00000105179"
"Sh2b3",-0.115613343983511,-0.524104460317582,0.608496182655058,0.736022489223826,-6.55186576030364,"protein_coding",16923,3.56387570209964,4807,"ENSMUSG00000042594"
"Mir7031",2.20906653163137,1.21729841119359,0.243836583707015,0.410933315935285,-4.57688752640198,"miRNA",NA,-5.34707340268164,65,"ENSMUSG00000099063"
"Fam109a",0.428791583212223,1.15371437726718,0.268148898867175,0.437361277936605,-5.44082261854741,"protein_coding",231717,1.66415504399187,2412,"ENSMUSG00000044134"
"Cux2",0.195971738644896,2.15141240502205,0.0495991250178188,0.136170254189833,-5.42021184933259,"protein_coding",13048,7.37952662823535,10082,"ENSMUSG00000042589"
"Gm3970",1.43389360623348,0.785162222012088,0.44558944153056,0.600195982466759,-4.82012635986295,"antisense",NA,-4.04987800143514,334,"ENSMUSG00000105795"
"Ppp1cc",0.448264703489483,3.23689943987087,0.00604225562363813,0.0296209271635173,-3.1897616745313,"protein_coding",19047,6.22820396542779,3424,"ENSMUSG00000004455"
"Gm42748",1.14553363075981,0.936326811076229,0.365153901294509,0.529136772077334,-4.91662658768674,"TEC",NA,-1.82708999199376,2341,"ENSMUSG00000105742"
"Hvcn1",-2.3921767469903,-1.94992164820738,0.0717368142986734,0.175857353165362,-3.98919046578204,"protein_coding",74096,-1.93981908407351,3563,"ENSMUSG00000064267"
"Tctn1",0.462223070323209,1.49371223135291,0.157692174445287,0.306297813818622,-5.31323801172126,"protein_coding",654470,2.58684958344558,8295,"ENSMUSG00000038593"
"Pptc7",-0.0802989683152816,-0.610994642144266,0.551104855534995,0.688794084493489,-6.90626152806019,"protein_coding",320717,5.07115175436894,4719,"ENSMUSG00000038582"
"Gm15842",0.568841819049419,0.496493276677966,0.62733746602336,0.749487060960371,-5.04190336335152,"processed_pseudogene",NA,-3.0785034486984,618,"ENSMUSG00000083909"
"Rad9b",2.15263036266779,2.73914307722464,0.0161142572635035,0.0608258045016559,-2.90640884800876,"protein_coding",231724,0.412316776470806,4322,"ENSMUSG00000038569"
"Vps29",-0.216250791013488,-1.79700614354532,0.0941793536038897,0.212435218984701,-5.63575637580213,"protein_coding",NA,5.43041922837239,6148,"ENSMUSG00000029462"
"Fam216a",0.092135644808656,0.430749658809253,0.673281988913841,0.785081049027459,-6.52463418166094,"protein_coding",68948,3.31532703357581,1388,"ENSMUSG00000029463"
"Gpn3",-0.413686820936872,-1.28265254562552,0.22067618887616,0.384497094652525,-5.55917085621079,"protein_coding",68080,2.54527111862335,2508,"ENSMUSG00000029464"
"Arpc3",-0.66878358146297,-4.43772613245563,0.000577566401752117,0.00486352898861334,-0.596196204719707,"protein_coding",56378,5.08713607885765,2762,"ENSMUSG00000029465"
"Gm42829",-0.0104924798477462,-0.0440076279879342,0.965526842493393,0.979810685956073,-6.56895060901282,"sense_intronic",NA,3.15472943098476,2585,"ENSMUSG00000105895"
"Anapc7",0.0848432263369923,0.403637407774776,0.692645565971824,0.799822348319145,-6.75068250078239,"protein_coding",56317,4.03473027752881,5119,"ENSMUSG00000029466"
"Gm15846",2.97727805008384,1.94869456928887,0.0718957479734193,0.176088382394464,-4.07746835742181,"processed_pseudogene",NA,-4.8896368748967,320,"ENSMUSG00000079906"
"Atp2a2",0.28310657468726,5.56775664088294,7.22712628092388e-05,0.000929580046623735,0.608197480136477,"protein_coding",11938,10.4472427302589,6081,"ENSMUSG00000029467"
"Gm43359",0.805952118290143,1.14691481645305,0.270854990163339,0.440258137329019,-5.0130809869077,"TEC",NA,0.138382864324772,2200,"ENSMUSG00000105434"
"Gm43360",1.39948007382659,1.46863546843428,0.164287440585758,0.315283626173919,-4.58005507057504,"TEC",NA,-0.257619722854509,2887,"ENSMUSG00000105970"
"Gm43361",2.23046638958985,3.0560813946903,0.0086401794610651,0.0386104141071524,-2.46221543712937,"TEC",NA,0.0258755413400122,4690,"ENSMUSG00000106375"
"Gm22965",-0.0351583997839572,-0.0268290277164894,0.978979044297481,0.987243789441521,-5.14263775880821,"snRNA",NA,-2.32124856071215,101,"ENSMUSG00000088583"
"Ift81",0.00602867132705331,0.0362572589272376,0.971594899051357,0.98347280815053,-6.92284654149772,"protein_coding",12589,4.35559748473892,5840,"ENSMUSG00000029469"
"Gm43301",5.15417244589,3.67112330008531,0.00256097272816659,0.0154566912773159,-2.56169779385436,"antisense",NA,-3.80880908977263,778,"ENSMUSG00000105430"
"P2rx7",0.0434745767395636,0.153993549238229,0.879837351302954,0.927086321347499,-6.36640200224648,"protein_coding",18439,2.55259657492199,5970,"ENSMUSG00000029468"
"P2rx4",-0.0245791374760669,-0.0919268787394535,0.928073230494279,0.957852157317571,-6.49601541995159,"protein_coding",18438,2.9116071880412,7025,"ENSMUSG00000029470"
"Camkk2",-0.874931570593163,-10.3652304124157,6.64527654623616e-08,3.25917887546934e-06,8.41223814671687,"protein_coding",207565,7.33663713140703,10921,"ENSMUSG00000029471"
"Anapc5",-0.240680155085468,-2.31000054615339,0.0368398127555604,0.110544820527089,-4.95337488015216,"protein_coding",59008,6.31829089758186,6111,"ENSMUSG00000029472"
"Rnf34",0.101518619246683,0.642129266634544,0.531280304027683,0.673086404044894,-6.74841762001032,"protein_coding",80751,4.50714701582389,4440,"ENSMUSG00000029474"
"Kdm2b",0.0776256041009979,0.549504539747549,0.591414685755598,0.721722197653493,-6.91265281447792,"protein_coding",30841,4.92220888640338,10869,"ENSMUSG00000029475"
"A930024E05Rik",0.575504564857367,0.848398724624673,0.410647202732653,0.569352698758834,-5.29514936789046,"antisense",NA,0.198789365306533,1896,"ENSMUSG00000056735"
"Orai1",-1.12540450337917,-1.87811214646464,0.0815934665475201,0.191888705061468,-4.23687993673894,"protein_coding",109305,0.801272171271395,2295,"ENSMUSG00000049686"
"Gm6444",2.01717681021495,1.12986571184348,0.27773153372196,0.446997921532106,-4.62402199316987,"processed_pseudogene",NA,-5.4471388262301,458,"ENSMUSG00000080836"
"Tmem120b",-0.102787051054304,-0.265555378781986,0.794495609018925,0.870355990642727,-6.1292373131982,"protein_coding",330189,1.88460488225942,2852,"ENSMUSG00000054434"
"Rhof",-0.312085035746689,-1.52425515768909,0.149961638066001,0.296008396530569,-5.59516233699972,"protein_coding",23912,3.69480836841203,4602,"ENSMUSG00000029449"
"Gm43413",-1.0284122489639,-0.822286759091841,0.424851896278589,0.582656195294263,-4.936620663097,"TEC",NA,-2.1172936331036,1566,"ENSMUSG00000104951"
"AI480526",1.97303725065781,3.45602674606002,0.00391602767802686,0.0213669302722909,-1.75834497121909,"lincRNA",NA,0.679302565842738,4725,"ENSMUSG00000090086"
"Gm38102",4.21660336093947,3.25576389500593,0.00582077761278234,0.0287879294335563,-2.59153724888847,"lincRNA",NA,-1.83155081252437,2006,"ENSMUSG00000104156"
"4932422M17Rik",0.16065715158527,0.0837978189947589,0.934416972309114,0.961464557513892,-5.06037725792387,"lincRNA",NA,-2.99567959653936,2639,"ENSMUSG00000105881"
"Setd1b",0.218973580108105,2.16717292978029,0.0481667826838659,0.133410776139954,-5.24706673142815,"protein_coding",208043,6.546266797711,12068,"ENSMUSG00000038384"
"Psmd9",-1.00319256375637,-4.07219559960647,0.00116783234007984,0.00841241053178255,-0.861024630145287,"protein_coding",67151,3.14469009556372,7248,"ENSMUSG00000029440"
"Wdr66",-1.7572527245636,-3.70129775110038,0.00241322023608052,0.0147613156912611,-1.31746562136417,"protein_coding",269701,1.68745707590931,8961,"ENSMUSG00000029442"
"Rpl35a-ps6",-1.94781106782055,-1.5573935384561,0.14193973208845,0.284847443181097,-4.35881178344716,"processed_pseudogene",NA,-2.9448965702212,333,"ENSMUSG00000094664"
"Gm15857",1.81280772387846,1.27613801542435,0.222903457416367,0.387076971321699,-4.60150781695101,"antisense",NA,-2.0783222718557,789,"ENSMUSG00000087063"
"Gm15860",-1.77210211654767,-1.50297860427851,0.155312089848339,0.30321643074569,-4.43697416278216,"antisense",NA,-1.44488142143093,976,"ENSMUSG00000087336"
"Bcl7a",-0.588206530020165,-5.3905617886144,9.90220267379664e-05,0.00120195298452952,0.964366945468071,"protein_coding",77045,6.39412225154206,9490,"ENSMUSG00000029438"
"Gm23458",3.06185058319349,1.91858279089236,0.0758974987954496,0.182724591903782,-4.06445192458176,"snRNA",NA,-3.39762658903963,169,"ENSMUSG00000065191"
"5830487J09Rik",2.21668177017879,1.69106399264644,0.113205101231379,0.242728858252709,-4.24501838132233,"processed_transcript",NA,-2.03062963689305,2243,"ENSMUSG00000104830"
"Mlxip",0.027460871609921,0.197556127339944,0.846263915653886,0.905031088659219,-7.03350236865476,"protein_coding",208104,4.86114162563723,8326,"ENSMUSG00000038342"
"Gm42907",2.07458976151072,1.95319019777852,0.0713150232096673,0.175119073682196,-3.97985339136216,"TEC",NA,-1.51985732145984,2148,"ENSMUSG00000106254"
"Gm42908",-0.269053352573549,-0.141978430570203,0.889142722910287,0.933332477202546,-4.97538456180534,"TEC",NA,-4.65988493768775,870,"ENSMUSG00000104940"
"Gm43813",0.639983393344781,0.643523022203245,0.530402323081171,0.672217494320544,-5.25716670167877,"processed_transcript",NA,-0.36547860265555,5378,"ENSMUSG00000106636"
"Gm15751",4.34452406225706,2.95640051388127,0.0105184173692004,0.0445187670809927,-2.93253037475714,"sense_overlapping",NA,-2.06268023721046,1862,"ENSMUSG00000086753"
"Diablo",0.0265579912526116,0.107777419391561,0.915718820048228,0.950346638448735,-6.51203333340423,"protein_coding",66593,2.98041791856619,6929,"ENSMUSG00000029433"
"Vps33a",-0.10837627070106,-1.09449936783446,0.292415623420205,0.461450136213431,-6.88953561195825,"protein_coding",77573,7.09944716318551,4790,"ENSMUSG00000029434"
